timestamp,altitude,speed,battery_level,gps_lat,gps_lon
641,328.5423183893166,173.98182429728044,40.03633362094968,-7.267894737867209,112.7417085695094
642,3793.327085271146,131.48850531624123,26.75528670252283,-7.266667434799106,112.74270074246944
643,2703.294513065511,164.84388606002824,32.69495783563031,-7.2787209104259025,112.7310151089047
644,4782.637243891761,232.6202593158374,72.61626456826649,-7.270984184901535,112.73087228105828
645,4618.2221799298995,198.37622694235225,65.48376807040074,-7.266659367830661,112.74011209723783
646,676.3061057743472,185.53063781780057,51.25299662280255,-7.261667244471035,112.74323558129836
647,965.9470843153467,148.2353494526546,22.45434017455488,-7.279953726027304,112.7439182525881
648,1553.525784353331,103.04526421024843,85.8887209615562,-7.273339048137499,112.74161456653624
649,359.7934226205411,133.76607822121662,77.0304713919013,-7.279748804171942,112.74207893470495
650,4059.8563229464094,134.70107034802172,75.13902383336669,-7.27472877681302,112.74074878869831
651,2355.24415623352,255.87316862114136,34.348771987872205,-7.272675401586137,112.73622977533945
652,4521.881756779767,258.41233074083425,89.48413997265115,-7.272013047392569,112.73346698926736
653,1210.3441625069277,109.7274245468402,75.28737204824996,-7.277627228321457,112.7405567852632
654,4089.978549881968,229.4375316957416,87.69109607030778,-7.266788700229846,112.74627271424161
655,4810.961950683734,249.97652037183565,52.72511873394441,-7.26287534332372,112.73637004430509
656,1754.5331670458881,229.88173166667957,32.76357648199745,-7.268524228449397,112.74007866089799
657,1349.5921960377664,197.10103054013317,83.65767010861995,-7.276857662720335,112.74951301613783
658,1682.127097136792,63.92325978459145,42.60186073808338,-7.265431468855621,112.74715241501556
659,147.73921066747138,248.83882970128843,75.95104908681807,-7.269080226674834,112.738071426539
660,2094.976186196691,179.70486997911615,70.2175920203575,-7.263823139324728,112.74863668720775
661,4883.851669610737,237.2132399786421,57.88174252807003,-7.262431318976983,112.73285505473099
662,2242.1151522403356,114.4002256115527,65.1179120900801,-7.277095277839272,112.73856765421296
663,4466.7176369672125,299.677928997406,86.25100962390017,-7.26290933429062,112.73269816304091
664,4378.413812434378,85.01281524156262,59.32573334485318,-7.261342605703167,112.74815642550998
665,3203.155993535688,249.84970494502252,26.332757222189294,-7.2772633905771915,112.74615444421228
666,1863.3204590923292,131.537399192631,68.07195817838542,-7.276910636937456,112.74765511487762
667,4381.676258847376,282.1512749709669,39.95985186752412,-7.269279783762751,112.74100349677452
668,4257.9842774388035,248.81278464783009,82.57877262689352,-7.274794887127038,112.7414201630648
669,4563.793332486269,70.43613020313165,43.611257594263776,-7.279370185553503,112.73329419786353
670,3033.7464093943427,141.2516513712051,95.04490354627458,-7.261173365762589,112.73323406171397
671,4378.69374258497,143.94561172359604,45.403683331848804,-7.27297285222685,112.73868112773
672,1176.661798106179,267.58199540279855,31.195827587617835,-7.273905203797514,112.74850241697624
673,1504.0984763517563,287.6890791909319,67.70909850640925,-7.2741047799069305,112.74650346020826
674,3756.909838685413,200.3630796831947,23.73014093426569,-7.275056858820837,112.74817420465025
675,4397.81892731291,103.41401054912994,85.01908589657886,-7.271151474622655,112.74917038667272
676,4840.845144554935,263.3922502005047,92.50633002611045,-7.277282270614799,112.74442573532714
677,903.1902062613893,72.42935798673479,64.79004920227622,-7.265687643205795,112.7377469684249
678,3785.3242301853406,171.04346087728703,69.9289045481808,-7.279266834225364,112.73990271287086
679,520.2002182276851,207.3100500006307,40.409847206854295,-7.269254584991697,112.73676312575556
680,1814.1679333363134,205.37447349138426,60.438081633871974,-7.2736096980552984,112.74622257825996
681,2995.6224230663447,105.89446967660345,74.69374138343161,-7.2647782776367,112.73341654773284
682,2149.954427055587,259.852007962953,50.146743901981125,-7.2679792619498125,112.734374514501
683,4579.088360236773,109.77627020895372,90.36404299279576,-7.273363693964235,112.73611277007282
684,2079.020058662056,169.91674592417863,65.10968425245551,-7.278759851201828,112.73039280812051
685,153.1006715631609,137.60243953332358,95.91180207575577,-7.266241932680592,112.73489476598756
686,3092.706800702398,186.61333684395422,86.02416678403291,-7.2747161430561915,112.73464520703902
687,4302.374295464644,201.16713684645612,47.631647137150246,-7.273765388701976,112.7477402785412
688,498.86722132309205,115.1140810794038,66.22032661111719,-7.267051933419275,112.7386957267894
689,1105.1112877919848,229.33467898714648,22.699150002991626,-7.277026124664003,112.74342918721784
690,1637.8175617015725,78.79551859732076,49.35431624446095,-7.263242172986635,112.73807306790208
691,3529.0811363559505,117.08574745323452,96.88696102319764,-7.272982739173986,112.74722775717045
692,1700.0338291475314,209.7385179953072,98.96904001232114,-7.269957431676377,112.74114741010861
693,2633.5317913507483,133.71809290909533,85.21981577785199,-7.273780398859995,112.74659394316339
694,4426.4109046228505,233.02301789965,40.75350086482702,-7.277696121373134,112.74624411731094
695,2463.9819641010326,88.06425688351547,72.71235283199532,-7.270244335169614,112.73512195560582
696,585.2512994575887,166.84281959217066,44.391447811196116,-7.273256683425206,112.73879544562574
697,2415.6177490458876,161.80622931975043,50.50013697197699,-7.270684443405201,112.73788164299165
698,4527.519506000475,102.09995469674858,85.05259951999469,-7.27754856027143,112.73832797559179
699,3937.472496875381,276.139725744414,24.242193602711986,-7.274787347884901,112.73694247405544
700,552.8187413626031,109.91988550036997,76.35749574722341,-7.26398564164026,112.73453389612176
701,4776.138421022766,231.2607765233458,81.93024390082502,-7.278908319568934,112.73953549994846
702,2304.1335410542715,138.79557351312826,66.69405519850747,-7.277192768277776,112.7351679534929
703,1436.131680138057,287.30011708676477,42.520645160866515,-7.265831969407111,112.73661222893219
704,4015.0647040334766,213.04192169028607,48.9158784491559,-7.279219359810525,112.74508291842854
705,136.47606103216103,183.4312050890267,35.336804178237024,-7.271133725494543,112.73231805976071
706,896.4611181964355,147.01375326766532,78.62919695006069,-7.279498990242517,112.73827741552307
707,2235.1963550956,171.94323881439294,61.176317977464116,-7.26098931715973,112.73357300618804
708,4831.848619446789,108.43834927812688,47.04368161151208,-7.266812037285355,112.74920900612719
709,570.2523862506489,269.5395122024027,25.9743595658382,-7.265886650647355,112.7393749307899
710,4376.653478271458,79.40495871706554,50.66231146798672,-7.276800869439413,112.73595481045868
711,2225.1254635340906,259.238665491377,97.26548900595903,-7.271331580095606,112.73697521032545
712,2283.4686668116638,98.68823609155761,69.26822243103908,-7.265193112215711,112.73249007426024
713,4623.029677269255,161.30249836656725,58.68004347040467,-7.272155322367694,112.74152292543413
714,724.9209520643263,234.31511682407827,48.13529526317731,-7.2666608309731116,112.74395366151175
715,1906.4576709020896,182.8538223046757,40.506423121388444,-7.26204848802189,112.7382191742566
716,1128.3576913183858,196.64892143689224,93.77464403096215,-7.268092810102349,112.73173392371507
717,2701.026964827209,151.0824573516631,59.525264523789936,-7.278693776832148,112.74710262428916
718,210.72214527825014,272.5274346049981,76.41041488722493,-7.268871451129556,112.73543540087047
719,2000.3838294852933,125.1658867989932,76.03826701931114,-7.279240312393497,112.7375134439195
720,2831.351880522539,106.92935147212357,87.63091853027406,-7.268167365418882,112.73293114852524
721,4090.7392196596174,125.7248212333017,58.31059575071051,-7.279061153856111,112.7398113724619
722,2684.8909701825078,90.5362004578639,84.18819747766868,-7.278969479065878,112.74703074138466
723,4792.722648841372,122.23734590186453,45.15547076732445,-7.2635756338499915,112.73167609723745
724,2642.1699874209553,177.5018233155012,78.07514296099544,-7.279586449208115,112.73693835622568
725,941.5176911246481,256.47415213584895,34.781819746073396,-7.275314535035236,112.73159983097321
726,2874.741815738903,290.9336976331003,76.70245047339534,-7.261867965832047,112.74434408845867
727,4538.674562712183,137.49011357674507,52.801362560815576,-7.263422128672275,112.74658349936276
728,1001.8760147963168,283.0672856345584,77.88403616623893,-7.2710578723657155,112.73754097600167
729,4975.119686717597,179.9737641972041,45.31811986231694,-7.2624833397818485,112.74576252027134
730,587.0318069751986,147.50749332589402,74.07210263792005,-7.273349631569695,112.74494621059362
731,1043.6610319192846,200.11436442002378,93.66211261873899,-7.269361689725044,112.73063793217607
732,1962.880147867296,265.02610034175365,60.799331311938516,-7.276615626831245,112.74720891097665
733,2883.7985024453487,86.8261125177522,52.433768253391776,-7.26587316460764,112.74789075523859
734,2149.323058872497,67.06896423872102,81.82052334680927,-7.262650110415326,112.7434802594682
735,2676.9454677240183,190.72348857949925,20.677488925536977,-7.261367656941085,112.73611514710245
736,1705.9197775389248,122.46698525914825,56.56045596090813,-7.272450058727778,112.73690870372104
737,3360.5281284001403,264.3193022317417,21.546192501545136,-7.260597907141559,112.74755827770817
738,4089.9055374145037,273.77048093689876,40.7237278217991,-7.2638464162818375,112.74160024140727
739,3224.8528365493335,167.84663831166836,62.2150733876811,-7.27294890118344,112.7460181155217
740,1705.1879686068182,207.3890055724798,92.33582884016263,-7.2783791617671225,112.73790031286221
741,2478.1548943240955,164.25508184855076,86.41848827059545,-7.261540238774143,112.74878769328318
742,812.9385643746591,229.42396780490563,95.96593374545061,-7.276928600115119,112.73115777187682
743,4955.967500622441,114.49550322849745,90.29107547775806,-7.272444434735968,112.73174239611934
744,2889.1427886402475,281.23175659792366,94.74981000193617,-7.265515157336787,112.74051747619929
745,2727.304749761334,190.47104977805128,23.25703773060298,-7.275441697260837,112.73725476109831
746,4244.584384367933,172.3995854036485,42.40664209304143,-7.278074622088296,112.748265831413
747,4791.016045533656,195.5848330845373,45.273795148984334,-7.261809941618859,112.73483092795374
748,2935.9644183734845,197.2463674641173,94.95652242398522,-7.271762239417289,112.74436690903497
749,1212.3886137588736,216.6034465572411,46.14409044836019,-7.265077481344538,112.74954657181942
750,244.49708789365243,101.43878615305943,92.80499782197948,-7.276218854331971,112.73910946801416
751,1244.9297205721587,145.13077722913118,58.367786498012535,-7.266768262623801,112.73790989176905
752,2681.256792694908,95.87809604262537,24.264919624972087,-7.277869592979541,112.73154313274509
753,2742.415850558127,76.27815285278196,45.07191954847326,-7.269088807543406,112.73750066787781
754,4709.901118166133,88.16477773921233,63.070003486127455,-7.264443712132912,112.74732817844666
755,333.91806647409373,162.8577879086034,60.0859667804591,-7.269973656892812,112.73526645145104
756,272.21238800537424,293.7157961816051,86.73017164412468,-7.265038219200574,112.73501149091224
757,2818.556346991588,99.24555679700674,95.04982706568332,-7.267619420335404,112.74215681075553
758,4688.7707829811625,75.54862924577547,43.098505992588855,-7.274072227806161,112.74438244449591
759,537.5830938207212,143.55515544284546,54.35644370634321,-7.267763235842328,112.74726222253932
760,1784.0106914453806,73.62685499233717,47.468816040349424,-7.261203658071603,112.74125237076608
761,976.0384708167152,229.323584021482,47.881902831376536,-7.264940706833406,112.73770620005563
762,4501.032162491447,157.6021876589847,87.11346106079132,-7.278553058000875,112.7437165119474
763,999.400091478451,228.92779180295014,48.96086944451582,-7.260427601019704,112.73240651214331
764,2523.0719041546367,242.8890200581583,66.24284929608261,-7.278375861693969,112.74579692919592
765,4564.175430514021,180.03070877821193,61.809156074072774,-7.264683669255489,112.74624817172584
766,2787.1728584098732,146.69821976771044,27.030495311214715,-7.279975099469156,112.74303725998418
767,3689.607551990187,280.10507462185376,83.05760972653117,-7.26195774687898,112.74525413169093
768,2683.0719862785327,142.32106277675706,82.65075221794564,-7.26025887987297,112.73307998348918
769,956.5368226360202,256.2289202915757,73.55894465644906,-7.276305016090026,112.74806841458528
770,1570.8994859009865,236.78318825981387,90.36614023333323,-7.2761458445537865,112.74459381041346
771,2372.8385581430693,269.3857469813771,33.80976113186384,-7.263267084114798,112.74753684574685
772,3743.4094544863256,178.64914004453516,63.24916489977955,-7.273258076271179,112.7383515723679
773,2806.6253875705133,206.34515897420408,94.06037697923323,-7.274831265021025,112.74628411717
774,4361.100043427401,70.42424754072195,83.3980481149548,-7.279949893174543,112.73717607593161
775,2598.217280777069,254.10567863326514,72.87195045893408,-7.260115657623142,112.74855667555595
776,1319.4177320571355,179.32084877573598,67.96225584460907,-7.2673003125479,112.7347130167448
777,2782.7929150129967,100.3119864679805,73.07859551929806,-7.262268702033193,112.73301308611703
778,714.7187411629018,82.97890292072863,41.90534871105632,-7.264074748214086,112.74506399617678
779,2618.5543147115613,290.8017974299887,27.271537875775884,-7.263061944312851,112.73705448895903
780,1960.7516482904623,153.8342218766489,37.80328113270766,-7.27247858683235,112.73736433980294
781,1485.7450038072027,247.0023994787449,28.665490869498164,-7.2731437303849615,112.73479512400647
782,1447.25625096646,118.0054604494433,74.33966462898795,-7.260404333009405,112.73429396238183
783,827.3986687039124,110.40895371163198,55.96526290637399,-7.278936389010256,112.74453589684029
784,121.72977728970034,193.64364222346697,38.91181138337891,-7.263419573304114,112.74303866324847
785,704.6539381427477,85.89871762405309,35.00991467514375,-7.270439432363934,112.74354350146774
786,2976.829134843118,237.8714639058562,88.16767731913222,-7.261353783529967,112.74346754971185
787,4009.5331702087624,284.16971794517207,54.68508916834118,-7.2650432007456285,112.74973315750826
788,3482.3052441622744,179.83205137216538,59.22257795603531,-7.267289240639316,112.73399432048805
789,3742.9705545865827,221.30195447452977,53.24113514517148,-7.271154859766091,112.73861170861174
790,2573.479792887876,88.08124428398514,92.5183387825955,-7.266182132977255,112.7467630963199
791,3600.878545903995,180.81159539912,92.46158592734777,-7.276498150584994,112.73873657865624
792,1646.5966967360177,173.70319971018586,87.9735901594428,-7.263627541350699,112.74616851638201
793,4355.3751159652375,296.1295472345713,88.85071726274295,-7.261415634078747,112.74911288231972
794,2518.873164804562,247.83441393091863,67.2221728290059,-7.27453934341146,112.73365894507968
795,2040.7821516667275,262.49074922398233,20.80547737934566,-7.263209015971029,112.73972519008268
796,4678.25630066757,298.1394131120181,28.02063483466889,-7.267392540430498,112.73838281558139
797,4200.035696616,133.03791308931392,47.80805612633662,-7.278760745902428,112.7347839546147
798,4867.160731339361,171.4822188262849,40.85423406552506,-7.275874546200872,112.73177381485951
799,2066.5918002129783,125.23356350182303,48.12343783582872,-7.279751721874837,112.7384521468002
800,1598.1289216468047,157.71844845534463,71.395926202036,-7.269806242915024,112.7337902510676
801,2430.1022857952935,221.37234072987852,74.4935859855916,-7.268950125110447,112.74214456575628
802,2874.9483144996248,81.20013336333007,90.40173349923744,-7.279723223624499,112.73321296446794
803,4554.051114172761,284.1594770668507,64.31632658648014,-7.271763802375761,112.731462413434
804,1574.7233770601138,74.99816181160898,37.70296243803104,-7.266039548945438,112.73165332910575
805,4306.938502232526,263.428049487064,48.36842873670904,-7.2779276745699235,112.73302282669387
806,3968.208586990722,147.644550973685,99.62990841177576,-7.272902173037821,112.73389944593494
807,4130.878974643067,162.83860726311647,92.37116824920219,-7.2770260697792235,112.74449624924019
808,2565.6825152601255,69.11540397626469,66.11063469671244,-7.276263098922875,112.74064361327292
809,1852.062886296139,138.9734262125785,89.72550152784328,-7.262090314811122,112.74003474609069
810,603.5081225811412,226.50303186329404,40.1896101611321,-7.261396631006991,112.74840726211487
811,2843.774227880594,182.7237909845577,40.51168804297368,-7.264329567236437,112.74552399653668
812,3561.409306868369,166.5533447908901,85.87697147517468,-7.266587779583787,112.74247990663626
813,943.0173741629992,267.44804364728304,62.879156052882514,-7.267150104034755,112.7490010945235
814,4237.8255004411,284.0897581310295,94.77768925342448,-7.273948955260175,112.74721853189102
815,1114.1892712901574,205.17158999915463,27.498978545279947,-7.27943578545263,112.74879836037168
816,1299.9882862415097,266.7745608604059,93.1690781098051,-7.267488258964231,112.74964725758332
817,1642.974034043262,122.77711943362453,93.46802702505319,-7.272897220321929,112.73543746640735
818,4236.626306688941,199.07723467150447,31.82521119767707,-7.26864740221194,112.73987711979616
819,4293.262259868332,86.67281369243375,62.773157818637586,-7.276155642883065,112.73279780849448
820,4126.705165309702,267.4454370364298,36.72472721541083,-7.279505693774978,112.73870141105064
821,1286.9916252236565,101.99335428422609,77.37654235051605,-7.274288102579633,112.73782972268376
822,3103.5196906771976,286.63858494270426,40.82439220584228,-7.2731551595642765,112.73085137561185
823,2035.3401433883528,168.15546242555564,61.68227567683181,-7.275919614162317,112.74235924312363
824,4614.422089251783,181.9677417863865,59.65100324855341,-7.261897115613214,112.73538918774956
825,3782.7288499786805,186.16940915186115,96.68668326685214,-7.270002792330925,112.7365406139683
826,4876.915707302239,104.65756999714648,21.64220487974589,-7.265935987605299,112.74724585733028
827,3572.0444398414243,96.96737278011206,72.35540310057642,-7.279970437346761,112.73376447566278
828,3037.311885665684,245.4160356909493,48.62031056587044,-7.277108940751974,112.7319626992485
829,4384.880218660448,177.08447872273388,55.31374714519754,-7.26682557505916,112.73723128557214
830,1886.392232642992,104.8137614736194,32.2390488438031,-7.275492840969997,112.730547447901
831,1136.9079104634911,62.16273333353277,20.962936452765312,-7.269255068197121,112.74248737089455
832,4844.074022178404,119.04351898339988,25.83674140381291,-7.272593400729118,112.73627476589976
833,4578.150423444838,173.12793057713338,29.565905561217,-7.264577475637629,112.7301522720508
834,2811.7140956175685,189.0384624971172,94.2674565344786,-7.27997070768907,112.733861116405
835,3053.7881834589534,208.63593296874217,58.59963649618973,-7.279613836492182,112.73054427189247
836,4573.211696857402,87.39571721803557,98.2365440463205,-7.2761797435262725,112.74306366451954
837,4784.8588740926125,263.1087102712413,87.43916953137071,-7.2641134961144695,112.74913257882704
838,2650.6142805795685,276.2893985200232,99.25690493442059,-7.266976465199621,112.73440576363515
839,3701.7289058792235,224.58239814137227,44.611112187267814,-7.273325639632021,112.73674380283505
840,4892.101816419331,168.24555498198094,70.97608263150006,-7.260994841599337,112.74276028901828
841,1970.7393462548864,151.34169717210693,93.78533240838415,-7.263363944281926,112.74246606636244
842,701.1091736907943,76.96850702012492,45.23310369368694,-7.264019336711739,112.73249308002782
843,2367.0886931084306,96.44652056669247,54.14891216842058,-7.275122522503487,112.7329455394909
844,2837.86104118176,153.58611929382897,98.9810108428252,-7.270890685722762,112.73550415871203
845,1337.9814247758422,250.5709706252249,35.200180996976506,-7.279801383908279,112.74111345110354
846,4531.669563684009,261.35473463543553,52.788228636545334,-7.263342305436681,112.73209796446505
847,3065.8684323015955,125.6325184161189,86.93455495440632,-7.269814431025359,112.73190369294477
848,2142.3781570326382,88.8424325326005,67.30572035399348,-7.268002926868743,112.7362837055303
849,3201.801060036342,131.63394766153968,61.087844465787924,-7.260455244990018,112.73276923151047
850,3350.828748965601,181.35341362854913,83.6387515872012,-7.265905770527596,112.73324887606562
851,4984.938752427866,128.8812185468633,89.96786128088148,-7.27345154971651,112.74253338936064
852,2267.0063723565527,72.72479958446108,64.10904050451238,-7.266580739557895,112.74025557079503
853,2026.1586473697091,278.0299607310393,99.01851561301412,-7.267821600154726,112.74478824895398
854,157.75666250115844,125.1440443323554,70.07640510016675,-7.275400107480275,112.73553070351745
855,1058.077001513358,82.67321407149433,43.474889778626995,-7.272914027418415,112.7343336433309
856,836.9121202326581,171.26652194259378,22.913946689497948,-7.278934710213312,112.73858940183004
857,2670.2935715541144,217.41273229726806,24.222632170151606,-7.271884723826247,112.73198997708118
858,2484.512679376462,197.69202059144348,95.54715206091095,-7.276368610979231,112.73039503152232
859,3983.7551338907924,154.05011629061948,31.096593167772948,-7.270162919813791,112.73886339069355
860,1076.4817591494202,105.36114516457134,82.25894903319985,-7.277501200451959,112.73807472423452
861,2034.0140242419639,79.94011827827075,62.793645321214974,-7.271409333415673,112.73141475057952
862,186.26125330651226,79.20284461569584,57.69101202386815,-7.26590115559216,112.74380765199487
863,2759.1818001120023,131.5215064658011,96.58199831336732,-7.267981361295594,112.7442039798955
864,4010.3906843410487,281.37319215395166,43.981184096227075,-7.26403467159139,112.73229344542598
865,3846.962473930044,125.9995225987951,41.26798979035507,-7.276739021437139,112.73765192137016
866,2016.2856962228852,207.8333562578582,97.31043002118659,-7.269181821750346,112.74206719666329
867,1158.76372989427,192.72337150045973,37.54021493917258,-7.263491243739338,112.74098847232537
868,3745.1510941755137,117.73448982213543,96.93784219684191,-7.273342432772929,112.74960063097339
869,4887.376937138408,90.92473671215329,66.83897533937206,-7.273613685551181,112.73961168119064
870,190.22454831721012,252.99685192021462,84.44133433673923,-7.268785005136442,112.74385622335447
871,2579.279228731558,274.289162418318,42.22586897801426,-7.279980054035472,112.73118009122196
872,4566.60404394504,105.18045377097046,70.4277991248406,-7.276281405858864,112.74767618464774
873,4463.8300313910695,214.17953903487606,78.0937301007445,-7.270116962713615,112.73885722995688
874,3733.903785312748,157.51504111378108,68.86892257104145,-7.27645281218493,112.74344767007511
875,4713.245826510435,169.60294817531206,83.49603594037082,-7.276331213224104,112.7306606175358
876,1889.8721142736667,170.11704452441725,20.937232394667376,-7.260294408844092,112.74141630115415
877,4885.310008582777,119.64608627825406,95.49132423955845,-7.274026569296278,112.74141032422321
878,493.5875588981972,152.18183144505264,73.67944304111697,-7.277056005866395,112.7453040972222
879,1505.8107702647555,125.61703078878278,70.10004583294968,-7.275611778850948,112.7393918227065
880,1439.0132769975824,273.8713730222237,42.952250579931224,-7.2724834477957705,112.73268650467342
881,3768.9065058700635,265.38895140978946,77.99403310073365,-7.268871658716737,112.73867475082069
882,3607.0999706925163,196.0253407539012,23.280888306411107,-7.268706083234554,112.74347321270093
883,1250.347832266112,225.9677089092639,89.49754974301261,-7.268596549220777,112.74481232698051
884,4272.598615977481,294.1859456764216,87.49164767982509,-7.273634100830205,112.73792667962203
885,3873.1670170795446,112.08391420065274,47.75448431083678,-7.271388579293131,112.74272917374567
886,4992.685405718883,208.05241896391325,81.29004978852794,-7.264580412570794,112.73908909889825
887,873.5856627379945,105.5205702545552,28.498226428936604,-7.2688907679026045,112.73855151991737
888,3650.85128415581,278.2767093404672,74.22761506831836,-7.277269136405562,112.74351069750058
889,1747.5178007132663,206.02636120835393,31.637759096311733,-7.275521759885194,112.74881041077357
890,717.2650186689688,113.02541176420372,25.09474245630159,-7.267347531820331,112.74387199444058
891,545.1324391723844,220.7910856487361,33.45015313355268,-7.260172119329992,112.74236255870048
892,607.3368171088957,176.84108024351985,76.37321706254204,-7.273828999221505,112.74156176246908
893,2890.2354900829437,280.12610321600084,51.116530318692114,-7.263375113646846,112.74767019051795
894,810.0131267456461,219.38648850603258,75.99860025684846,-7.273922731098283,112.74076746186648
895,1822.0993213185795,143.53044599926034,37.0136961607695,-7.271798930612037,112.73307456056135
896,1661.8672530563713,289.0248023173382,51.242199688817756,-7.268826215510344,112.73571075958685
897,1728.6222364371845,108.54090397465389,92.65288368745928,-7.267765544123966,112.74935146245382
898,1167.7069350874265,181.10366772399902,94.9087669503195,-7.268542765233383,112.7394099315093
899,2955.7005218475183,234.65927203130173,68.16394521696016,-7.270667081086056,112.7476450214782
900,211.0920373613111,151.1274345945199,31.83448576554296,-7.273600061733175,112.74094061470372
901,3842.183533759409,294.9556198165051,66.57957512486531,-7.2602365400452085,112.74745600491946
902,2168.91033003945,299.460988744482,90.93676927760688,-7.2608639364582155,112.73099824064585
903,2263.9256330442686,247.28979886970416,78.16090138821633,-7.261620949424753,112.74527136298664
904,3448.9999453852106,249.12592079446958,37.55123936621689,-7.260673163359994,112.74994577132335
905,4888.919356319369,197.11745611081318,86.03429646801904,-7.262136351667176,112.73919712404145
906,4872.918839806431,213.86672227405856,89.77125795597229,-7.261866740726589,112.74118417317683
907,524.7349348692156,287.16581248839975,27.791290458447584,-7.271330236961994,112.73933279799682
908,2730.8754703907894,129.14980610416342,32.519930337219556,-7.263466831944048,112.73597441303512
909,2414.1631917795353,242.35930036516484,84.40352956592297,-7.2781243822564345,112.74091509499944
910,4675.745995134095,221.83708996732923,26.974874792605927,-7.269996912318164,112.74407749368757
911,565.4782250363342,267.75371623379726,54.439326719327696,-7.276740235248921,112.73276096039108
912,2737.5030034230435,165.09956619983717,99.7084289254873,-7.26142364452811,112.74280733803867
913,1904.9401936190748,231.00456296792365,88.924809261666,-7.276725168329448,112.74408346255552
914,4536.282424070953,238.5367008286659,47.86192983498922,-7.268896213397622,112.7307513744485
915,3954.4087539542566,90.04326039986081,31.79369107621053,-7.265239480205376,112.74858334886467
916,3758.005449937968,181.31997066601647,76.05391258513637,-7.275880628463646,112.73969409881325
917,787.6139419319314,159.7051454276639,78.4720165855974,-7.265289002947975,112.73838440483603
918,2829.413856492624,226.46851464857713,38.001211327038405,-7.265488922199965,112.74171575759756
919,1595.786478588165,273.81307620516134,42.02484249886652,-7.263820440687244,112.74746137850283
920,419.8775779811708,279.1725837345622,42.78084399203331,-7.263467966887411,112.74544422103456
921,4312.480999479237,228.86290827460368,59.178834363804626,-7.266966747266651,112.74275998330621
922,2850.756622985478,205.61872046384502,39.605281900130215,-7.2643547354011435,112.73341693455286
923,2944.845809072837,236.74641150516058,71.07747856198725,-7.262437885054263,112.73162987515188
924,570.8915010269336,69.20453102178382,98.59469827195655,-7.274453174068594,112.74968600707084
925,2373.5249136602965,86.22684323259436,99.3648206340456,-7.2636554078495985,112.73572292872467
926,2964.9299449218133,111.33503533705415,99.73428751861225,-7.2696966665504,112.74795278275606
927,3022.291697257992,129.65429227689137,60.39323445961335,-7.261380989305945,112.74262367638406
928,4384.493169709642,170.5789437890838,75.66645138846708,-7.270737633350707,112.73473107898211
929,2771.6148598596483,260.4801641602228,66.3015821692517,-7.265687170938221,112.73337000947933
930,3183.3348394025097,125.83582073618308,94.80763717945723,-7.262571705696637,112.74996610061133
931,1272.9252859966737,284.02108075742126,39.84583584367,-7.270410107817551,112.74884474557768
932,1066.9594497189355,173.76255237928126,62.46407441768273,-7.277251579382771,112.74280688260151
933,2164.3200257353637,146.85728971810474,96.43518441111114,-7.27030343926739,112.7430428671623
934,4373.7253251011725,71.22519415414996,97.67471150014417,-7.264729188058512,112.74942896671973
935,4274.350145947432,111.7745536734482,20.90092749794911,-7.2683435586155,112.73201064692883
936,2720.1992787529457,63.08628304425605,57.316911864411026,-7.27078115756956,112.73578752943672
937,2681.477312724773,220.79123558668627,72.82868776296259,-7.2782208305420015,112.74124943131501
938,3929.9853385196134,75.1685359691002,88.76149233118286,-7.272790697413118,112.731169192532
939,2343.322036367973,255.8768022323943,46.58783345547932,-7.265088753590709,112.74628706346101
940,2816.5140239475513,99.08665414342249,64.54369534847794,-7.272160431550529,112.7391384312095
941,4866.051197766376,60.96553875631935,54.20798778012207,-7.2730212873587465,112.74424329594137
942,4870.660061052527,179.06179973493497,62.668666625799744,-7.272292973877636,112.74052954818238
943,4651.507029040822,172.11522676235762,33.40924735233766,-7.260489222777758,112.74535327034062
944,1660.1520795822166,218.79733619043478,40.44437402003628,-7.2684003124366505,112.74046170983243
945,3336.018042546234,272.0682078766986,84.196180840537,-7.271930717989841,112.74644838296557
946,2110.2110874486516,115.0924167584351,68.01589957593234,-7.2741529321162375,112.73887469552051
947,471.298923988926,118.95970097517018,37.281132089718895,-7.278142740235084,112.74998850862255
948,1961.0893111098833,86.22598843088026,45.31584679143268,-7.267948881338022,112.74754920321418
949,2777.217256703466,298.7064272675098,55.12193144670408,-7.265246743176881,112.73420763638906
950,3322.9027265676946,195.38982260399882,70.8709800595157,-7.265133481159077,112.73656744737902
951,2395.0903733358873,284.50373425891416,83.66129667118393,-7.277118591163383,112.74465575967376
952,1418.0914333851692,298.4908346009296,26.251711580759274,-7.270652100911255,112.74584157396738
953,1498.9780466488241,166.5682104015459,50.78676925492793,-7.2765310084318475,112.74342880506235
954,3512.3957227791193,74.54694814893321,83.52302505994105,-7.2678364065677705,112.7439135805718
955,4381.831450596672,273.2431394491249,64.45596047869313,-7.265708285585966,112.7452333367235
956,2576.833981136735,222.0035628021284,83.70845347529207,-7.268391820695359,112.73227846810262
957,3873.7424651504157,62.78550949584644,59.15061513283223,-7.262639959259793,112.74149251219681
958,1258.2852440025574,140.44570540878595,30.10303342659796,-7.262273872166821,112.73374298675077
959,2219.415483354232,71.0814647060909,82.65889621316501,-7.271151802447731,112.73157098888458
960,2594.1897473975446,191.82391750331624,55.35483649827333,-7.272191937822984,112.74118390863359
961,3785.3030804612877,218.37041868019696,94.03437484189243,-7.272289608743374,112.7368140908328
